ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,14-3,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,14-4,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,14-5,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,15-1,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,15-2,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,15-3,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,15-4,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,15-5,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,15-6,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,15-7,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,16-1,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,16-2,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,18-2,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,19-2,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,20-1,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,20-2,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,20-3,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,20-4,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,20-5,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,20-6,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,20-7,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,20-8,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,20-9,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,20-10,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,21-2,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,21-3,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,22,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,22-子,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,23-子,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,23-2,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,24-1,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,24-2,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,24-3,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,24-4,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,25-2,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,26-2,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,27-1,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,27-2,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,27-3,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,27-4,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,27-5,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,27-6,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,28-1,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,28-2,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,28-3,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,28-5,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,28-6,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,29-1,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,29-2,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,29-3,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,29-4,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,29-5,,
